Date,Monthly Momentum,Quarterly Momentum,Monthly Mean Reversion,Quarterly Mean Reversion,SPX Equal-Weight
2022-10-06,-0.005676896986133565,-0.005676896986133565,-0.014783438136956931,-0.014783438136956931,-0.011300239203661796
2022-10-07,-0.0388550709119695,-0.0388550709119695,-0.0275562793848714,-0.0275562793848714,-0.025770404607178436
2022-10-10,-0.012158951477765263,-0.012158951477765263,-0.008512478212953157,-0.008512478212953157,-0.007211694354166965
2022-10-11,-0.011402588423289055,-0.011402588423289055,-0.004297814221444674,-0.004297814221444674,-0.005428584163474023
2022-10-12,-0.0015500373033297697,-0.0015500373033297697,-0.0017321007440485188,-0.0017321007440485188,-0.0025253848619401086
2022-10-13,0.020145494361322114,0.020145494361322114,0.02988316385119119,0.02988316385119119,0.02797952993802774
2022-10-14,-0.024572955694191868,-0.024572955694191868,-0.015194316384380428,-0.015194316384380428,-0.019203143542949136
2022-10-17,0.03324268294525544,0.03324268294525544,0.022943909986967926,0.022943909986967926,0.023827146191790834
2022-10-18,0.010307731826750498,0.010307731826750498,0.009218831023673905,0.009218831023673905,0.012485164732982603
2022-10-19,-0.005144576977272923,-0.005144576977272923,-0.007483503707027981,-0.007483503707027981,-0.005707334998731169
2022-10-20,-0.007605320105178205,-0.007605320105178205,-0.00142913956142463,-0.00142913956142463,-0.006603071890524039
2022-10-21,0.027315938037159235,0.027315938037159235,0.019230675507914633,0.019230675507914633,0.023682680526360435
2022-10-24,0.00939125465926484,0.00939125465926484,0.012419799395886033,0.012419799395886033,0.01091797029825072
2022-10-25,0.021230492818349087,0.021230492818349087,0.01771010800463892,0.01771010800463892,0.017054355133197696
2022-10-26,-0.009408231032681144,-0.009408231032681144,-0.0021801628946160057,-0.0021801628946160057,0.00041118621647744883
2022-10-27,-0.008166634585129923,-0.008166634585129923,-0.001760265742023306,-0.001760265742023306,-0.0005399015608618317
2022-10-28,0.026360044385299826,0.026360044385299826,0.030848511407577286,0.030848511407577286,0.02507211619535984
2022-10-31,-0.007736067508492954,-0.007736067508492954,-0.008382051042686751,-0.008382051042686751,-0.006648828646846003
2022-11-01,-0.011585556800883504,-0.010194735692768731,-0.007199719158092,-0.0016431467499718683,-0.0011248557436763212
2022-11-02,-0.029703528936514005,-0.03255203522846302,-0.02543581606264653,-0.021021640874808036,-0.020883613184130418
2022-11-03,-0.010650246180749718,-0.011603715908863374,-0.011840604734913293,-0.009979502866398605,-0.006772012775948374
2022-11-04,0.007765843051356869,0.014125867549426026,0.021560336097247494,0.0186045385678608,0.01402576721568224
2022-11-07,0.010915359150869778,0.009576234958457934,0.011279597175016143,0.011978765874567605,0.009516789965534844
2022-11-08,0.01038538569064292,0.010905396523280105,0.00870711520469365,0.0070075326199508904,0.0068293070215537715
2022-11-09,-0.025530594450017312,-0.02393399903492307,-0.021798163475766824,-0.017056529339947894,-0.018516416175206125
2022-11-10,0.06981713924785196,0.07543123242238195,0.07554426093001593,0.057429422282422565,0.05151026735897637
2022-11-11,0.00971025059301216,0.014624691450560202,0.023078436939280467,0.01478549981619818,0.010807630787123202
2022-11-14,-0.004914452509627692,-0.007251405361652296,-0.008087036998053408,-0.005605475844172588,-0.007258833585240605
2022-11-15,0.014055138450654493,0.013734365012368816,0.013967584290515393,0.007899955923657925,0.009169011439747686
2022-11-16,-0.009589396266178003,-0.009952963941663603,-0.016333845088882956,-0.011069925152944539,-0.010493760205002737
2022-11-17,-0.006174094832385523,-0.009156823863677152,-0.004354321875169342,-0.00155805602691876,-0.003088513640696569
2022-11-18,0.0011826185056228536,0.0013617472827544463,0.002137081014736094,0.003793590668942906,0.0042748115327623445
2022-11-21,-0.007534348601551504,-0.00622418171370833,-0.006106795456626997,-0.0028884186848192697,-0.002381575075677565
2022-11-22,0.018855949968141716,0.018472527351355003,0.016508436311880023,0.013827436760997729,0.012447380074764293
2022-11-23,0.009215256643313342,0.007691935577305006,0.008091742200308026,0.005470007561910967,0.006066638773858749
2022-11-25,0.0001550223827638568,-0.0004844855290532409,-0.00151057433451829,0.0005229794320243658,0.0012142541343042991
2022-11-28,-0.011197729077978811,-0.013207352063790916,-0.017174770044762616,-0.014841434696338009,-0.013958838551332297
2022-11-29,-0.005862223038955922,-0.006228358215170543,0.0006007297186713559,0.002629709324293397,0.0006584424170716621
2022-11-30,0.04066881866557853,0.04550394998184163,0.039545517727979144,0.030218397313208717,0.027468264959742437
2022-12-01,-0.0031539841904810895,-0.0030719978042456006,-0.00318348874438314,-0.002570814986633687,-0.0007021084648481
2022-12-02,-0.0037083879387867277,-0.004189689156463333,-0.005729866661206569,-0.002448981442228477,-0.001414363419720546
2022-12-05,-0.02074348126788178,-0.02055449036583923,-0.019306981911129173,-0.01789020248552641,-0.018697237251653474
2022-12-06,-0.015566185464081861,-0.01597419851529653,-0.018183648428964756,-0.01275299618814012,-0.013502886418016757
2022-12-07,-0.0008800598236113256,-0.0006269517517084626,-0.004795398730783882,-0.0013954403797460716,-0.0002515713319684263
2022-12-08,0.011495687348871185,0.012082547995985302,0.007765455893361294,0.007851700011972414,0.006509222037449246
2022-12-09,-0.0067143704275476074,-0.0066535174417408655,-0.0032112455631440914,-0.0033435159876880967,-0.005460947614899889
2022-12-12,0.01703607045487073,0.017734436875454743,0.019029976067295375,0.017428284419756104,0.013986097877895927
2022-12-13,0.00742456207172793,0.009141325478706476,0.01282295186575852,0.007464628973224275,0.006576757850967041
2022-12-14,-0.005713705612901673,-0.006171196005725137,-0.008310863743434576,-0.006974007591044872,-0.007180910498551379
2022-12-15,-0.031048577378961956,-0.0311307938971578,-0.027027057431477448,-0.024014992098312038,-0.023890928673852164
2022-12-16,-0.009438634876062559,-0.011524059550167345,-0.009999923929039865,-0.009485374090563051,-0.009891764419694273
2022-12-19,-0.009058579916803368,-0.010148939185848868,-0.01816486321572258,-0.009665566097202361,-0.008263169060681051
2022-12-20,-0.0007948893980523463,-0.001352430901160096,0.0012849940447081621,0.0013783315908679945,0.001379654341831267
2022-12-21,0.017305726214282002,0.017696577523615694,0.01568002448317755,0.01860605720451144,0.01569461092010256
2022-12-22,-0.017569218601721164,-0.018324071876390808,-0.010159532106321265,-0.008949685947371566,-0.011908808841535697
2022-12-23,0.004895748907443641,0.005022077847707907,0.009763467042798556,0.004719759012250578,0.005912176897309205
2022-12-27,-0.00633175957736559,-0.006632938378815627,-0.007431088056826666,-0.0006864835878128935,-0.0021121042605072174
2022-12-28,-0.012576872538304001,-0.01245698251294691,-0.015634939466352003,-0.012108283030057008,-0.010159154778057459
2022-12-29,0.020755464885028226,0.02260162434949698,0.023369083135091062,0.017324474503346475,0.016968003591525217
2022-12-30,-0.00148915866877171,-0.0019535362346757255,-0.00535022726747446,-0.0024683737987946943,-0.0015798954560801417
2023-01-04,0.012379880164143323,0.012179887514625782,0.00742423737063554,0.006751755462462445,0.01288473526202609
2023-01-05,-0.011435281201173755,-0.011435281201173755,-0.018623326072628094,-0.018623326072628094,-0.009854403863765265
2023-01-06,0.023497482778760043,0.023497482778760043,0.02921206232139072,0.02921206232139072,0.021469730116545193
2023-01-09,0.004563448869676742,0.004563448869676742,0.009795836783261,0.009795836783261,-0.001278276967580258
2023-01-10,0.010302576785052562,0.010302576785052562,0.01221361325055174,0.01221361325055174,0.007105619098563636
2023-01-11,0.013498386927753629,0.013498386927753629,0.02597677416313353,0.02597677416313353,0.00891466175314936
2023-01-12,0.005893638227082186,0.005893638227082186,0.007698581991372657,0.007698581991372657,0.004536106353108679
2023-01-13,0.004162017935683715,0.004162017935683715,0.011123732963082686,0.011123732963082686,0.0034726174031887687
2023-01-17,-0.0017260811326913674,-0.0017260811326913674,-0.006771501258734821,-0.006771501258734821,-0.0033863399361254037
2023-01-18,-0.012735702993147262,-0.012735702993147262,-0.008175595981885487,-0.008175595981885487,-0.017442105163392153
2023-01-19,-0.014009607735056462,-0.014009607735056462,-0.004123062325648907,-0.004123062325648907,-0.009033663190151305
2023-01-20,0.022094152051371982,0.022094152051371982,0.03690316793693663,0.03690316793693663,0.016771080558558117
2023-01-23,0.01790285188499853,0.01790285188499853,0.019832187372596198,0.019832187372596198,0.011946137687482507
2023-01-24,0.0014481540999733789,0.0014481540999733789,-0.009578687546310883,-0.009578687546310883,-0.001551814365079778
2023-01-25,0.0022226920909057357,0.0022226920909057357,0.0016106548284419869,0.0016106548284419869,0.0015584296917779356
2023-01-26,0.007079838688664272,0.007079838688664272,0.022302899245572737,0.022302899245572737,0.008516585046447608
2023-01-27,0.004124474708844228,0.004124474708844228,0.012896067793036259,0.012896067793036259,0.0013720601609052885
2023-01-30,-0.012454770931539235,-0.012454770931539235,-0.015286468012299355,-0.015286468012299355,-0.010242939153971712
2023-01-31,0.01406633444754808,0.01406633444754808,0.01851896833440921,0.01851896833440921,0.014256620765026703
2023-02-01,0.022425888642662043,0.02167886049548877,-0.003977085014499245,0.018498997495404554,0.01067561068236237
2023-02-02,0.009042871388170497,0.0079835683682752,-0.002323605890628783,0.04420762815312832,0.010515036848243358
2023-02-03,-0.015401105058725967,-0.014548647598650249,-8.929460961089775e-05,-0.03310110933040383,-0.009048985331160508
2023-02-06,-0.006195810115495872,-0.004870878434127562,-0.0014712942521384852,-0.013944195300549427,-0.004828539169459278
2023-02-07,0.010788186697775428,0.010301307583858006,0.006180841412709328,0.01735399866057213,0.008330291489949153
2023-02-08,-0.00838502289114801,-0.007943206449940574,-0.0029563737550746126,-0.025430719000661624,-0.010074590929527739
2023-02-09,-0.00425693442283094,-0.005477187190447979,-0.0064384648087595555,-0.016057960564480805,-0.008551026125375148
2023-02-10,-0.007963842827602555,-0.0052817114599750135,0.011567773057590509,-0.00954074642308372,0.002832320183026203
2023-02-13,0.01630787699437789,0.015295585489447266,0.006411182219466829,0.011863402331041675,0.01050845428375461
2023-02-14,0.0030502073974655493,0.0034137722186815852,-0.0048568342506467715,-0.0011734388630799768,0.0004766847199419955
2023-02-15,0.0018584897517733626,0.0013851090413037998,-0.002887362705484734,0.013145710808783639,0.0030946857381959547
2023-02-16,-0.017804652829864716,-0.0179895895038876,-0.011262635625337941,-0.020716664426963207,-0.012991536052156525
2023-02-17,-0.001738187501188564,-0.0006788662115341611,0.007835192885705389,-0.008721319082081017,-0.0004352189783563372
2023-02-21,-0.023293773610795765,-0.022234280179860066,-0.011578068516494396,-0.02405775021650538,-0.01994863825295199
2023-02-22,0.0013114660592695921,0.0008590448139266344,-0.0018838742412832306,0.0030767417047414874,-0.0016899775188658171
2023-02-23,0.008047025889758625,0.0077265583735370074,-0.0006258979164979446,0.0005012504110637451,0.0023384915845747634
2023-02-24,-0.010661697073519712,-0.010774385712864414,-0.008269875977939302,-0.0163399225658919,-0.008226242713135882
2023-02-27,0.0045787992070540386,0.004281661261985496,-0.0035655090887373054,0.0023551620571285333,0.002148849810495262
2023-02-28,-0.0031305899114979566,-0.0034098919164754905,-0.010752823932764447,-0.0002159943646585138,-0.0035834586850560643
2023-03-01,-0.00895007443417042,-0.01010386833318964,-0.0020342668574990404,-0.006974476520140816,-0.00423733520608955
2023-03-02,0.013254831981006132,0.00818070042471969,0.007835088607762199,0.016860625553555067,0.008065734765370296
2023-03-03,0.016981340188557445,0.01734179302842781,0.010539726461462215,0.017486686472085365,0.014557449750245675
2023-03-06,0.0017833175803338244,0.002769574606052132,0.0025631435154852065,-0.0010288212797865297,0.00033579166243631923
2023-03-07,-0.011864255590384848,-0.011928727001400241,-0.017208254220853075,-0.011186282620342231,-0.016241167135758173
2023-03-08,0.008622518211442913,0.008825844523416832,-0.00031228232623390956,0.0038348001084248266,0.0007894453733431834
2023-03-09,-0.01619149912912621,-0.015570878056499614,-0.01460862981932293,-0.021079061697712845,-0.020103535198183226
2023-03-10,-0.017495402497807486,-0.016271998898444388,-0.008300122694174376,-0.018328587167538345,-0.014206625931903536
2023-03-13,0.0026606155236611607,0.0019687660179964874,-0.0004966776543230172,0.0064642520867601245,-0.006063195431057464
2023-03-14,0.020895571156649417,0.01922819029351311,0.00924769821374245,0.023237595141110054,0.01592258011511941
2023-03-15,0.00024022590001568234,-0.0002072485889006375,-0.002905584230915765,0.008138737326314193,-0.007390155165249501
2023-03-16,0.016653895967164475,0.016102509883803767,0.010773021806932705,0.030569202966731043,0.014841962176766295
2023-03-17,-0.0049931296262823955,-0.0047906402643285665,-0.01158901257034067,-0.005782482052073814,-0.013199153710128387
2023-03-20,0.007173129083591885,0.008032473401188971,0.01178095140587782,0.0002878756899293098,0.010812507711964191
2023-03-21,0.00921448110050177,0.00855721373546138,0.006773408277031754,0.023387071149303218,0.01433770373930874
2023-03-22,-0.01073959109671971,-0.011013912917443618,-0.015030796434871364,-0.015287941290868783,-0.01828241519384802
2023-03-23,0.009745208052361452,0.009634195411001719,0.0005529648167216661,0.006078828074818544,0.0014793168761192575
2023-03-24,-0.0005620036402673508,-0.000529176996418486,0.010704933660555723,0.0009503461085570784,0.0047733097375739775
2023-03-27,7.172824935006862e-05,-0.0003912264524198088,0.002958719247178236,-0.005108878977698543,0.0050325838482997735
2023-03-28,-0.005023786482374599,-0.005447281946552695,-0.0010439946754459964,-0.008327793063369882,-0.001480592803056064
2023-03-29,0.013071925934892604,0.012341559816936867,0.010936396292530801,0.01905607044735277,0.013810865360112518
2023-03-30,0.009452697328564165,0.009459538407279913,0.0034433412362844225,0.00795076783171524,0.00398717269521963
2023-03-31,0.016053025561646908,0.015307823545449004,0.010880399951253962,0.016054359597880548,0.014515765599646733
2023-04-03,0.0040607506450584235,0.003982962046780444,0.008000424269220097,0.006920642213432767,0.003748820303759027
2023-04-04,-0.0027646425970523666,-0.0027646425970523666,-0.01083757261135851,-0.01083757261135851,-0.005423733518745678
2023-04-05,-0.0057873456466280985,-0.0057873456466280985,0.004771346967969178,0.004771346967969178,-0.0007970234845533069
2023-04-06,-0.000178526879286248,-0.000178526879286248,0.003792118834639001,0.003792118834639001,0.0020556779018032142
2023-04-10,0.0025940997616385074,0.0025940997616385074,0.006695871534950051,0.006695871534950051,0.002927054762217569
2023-04-11,-0.003788183111050107,-0.003788183111050107,0.004703839493644471,0.004703839493644471,0.0022454929185554
2023-04-12,-0.006464782568248736,-0.006464782568248736,-0.0015486452785701407,-0.0015486452785701407,-0.004985186132920184
2023-04-13,0.018034965306926692,0.018034965306926692,0.005553196057201075,0.005553196057201075,0.011164031529244327
2023-04-14,-0.0028028896366918275,-0.0028028896366918275,-0.0020403689438086912,-0.0020403689438086912,-0.0008515858043116081
2023-04-17,0.0019950722619233407,0.0019950722619233407,0.010240251764259542,0.010240251764259542,0.004634999857825467
2023-04-18,0.003633731494247909,0.003633731494247909,0.0008130502485506389,0.0008130502485506389,0.0012976884678230023
2023-04-19,-0.002656829183126595,-0.002656829183126595,0.005040746314705767,0.005040746314705767,0.0005144159298725361
2023-04-20,-0.0022543395976300853,-0.0022543395976300853,-0.010485534277682913,-0.010485534277682913,-0.008737278761969319
2023-04-21,0.0037240772380607986,0.0037240772380607986,-0.004172705745652271,-0.004172705745652271,0.0013646166483050313
2023-04-24,-0.0013734266915967556,-0.0013734266915967556,0.0003259279358016708,0.0003259279358016708,0.0008934660314603844
2023-04-25,-0.018664983656413153,-0.018664983656413153,-0.01573544963846677,-0.01573544963846677,-0.016710787655194494
2023-04-26,-0.0014229671713487065,-0.0014229671713487065,-0.014486920865776652,-0.014486920865776652,-0.009636369512479998
2023-04-27,0.02027729017747269,0.02027729017747269,0.015162241928504915,0.015162241928504915,0.017210035864347602
2023-04-28,0.009795103880823233,0.009795103880823233,0.011107077949778369,0.011107077949778369,0.010468122800914437
2023-05-02,-0.00955996663987898,-0.00884839688785798,-0.02497775053370608,-0.020300968263597598,-0.013864783939054864
2023-05-03,-0.010259021315413378,-0.011877324660417155,-0.015284086071364262,-0.014059707982428015,-0.00945638959031986
2023-05-04,-0.0010320323793613936,-0.002016478459976525,-0.019772479133348897,-0.015347531802251456,-0.009807735940507677
2023-05-05,0.018481077021634363,0.018659395028705835,0.027577820117779553,0.02345295477968787,0.01723029155715313
2023-05-08,0.005979252409596903,0.005526775784910767,-0.005874688599401043,-0.007701878289072149,0.0005865465975464202
2023-05-09,-0.0023927882516710554,-0.002644128185560456,-0.0023019092701021485,-0.002623534615713598,-0.002557043065623223
2023-05-10,0.006656730695305748,0.007079160720786743,-0.006843160826084853,-0.004393522479158447,0.0006658584225738592
2023-05-11,-5.436626433861668e-05,-0.0005519383407899051,-0.005192668144131547,-0.0038125482881824924,-0.0025108058257271955
2023-05-12,-0.00259129213521609,-0.003105589887753902,-0.0012591389737509659,0.0011380464716178496,-0.0020879983048461472
2023-05-15,0.0025874947485317267,0.003034975171958156,0.011103349339675002,0.007201827817103848,0.004062488822000936
2023-05-16,-0.0015161498194255435,-0.0014243934566565985,-0.016576244387258788,-0.01547700150811286,-0.009351058866488132
2023-05-17,0.015211312262135531,0.01593998918766058,0.027774863138693668,0.0222048124074451,0.01600366822660819
2023-05-18,0.018767774140456217,0.018984048600611095,0.005011715938724538,0.00014796507499293104,0.008793246545078202
2023-05-19,-0.006131922727156981,-0.005511452178150213,-0.004888099788108059,-0.0009432910267194883,-0.0021418615381001613
2023-05-22,-0.0032098119235736454,-0.002907926533649841,0.0083995336185338,0.0068519950832282165,0.0006230815107778783
2023-05-23,-0.010203714115700053,-0.009140083436084702,0.001422383774561735,0.0022284061199366583,-0.007173720426955028
2023-05-24,-0.006813356164338724,-0.006972354112905448,-0.014999981146380329,-0.013291498419142744,-0.010048349160596387
2023-05-25,0.019614606915704238,0.02141102885030201,1.6330369228386622e-05,4.550979136236961e-05,0.0028199879198016124
2023-05-26,0.024083481882073102,0.02550526104441004,0.007949130977350892,0.0010307702767262793,0.012186128687062885
2023-05-30,-0.0018957237887804064,-0.0014106973757430075,0.0002588364706658111,-0.003248855412679695,-0.000159950433850333
2023-05-31,-0.004933216408097141,-0.004960968762809067,-0.011265335179767114,-0.009345125870631313,-0.004505342415728951
2023-06-01,0.010686015957004179,0.010783710063741117,0.008718074368642543,0.007272947790768178,0.0072767681138245725
2023-06-02,0.007455316065432573,0.007744617922167263,0.029056384546442875,0.027566866812914856,0.01696648624738868
2023-06-05,0.000491364309817488,0.00025504401119373177,-0.007904732738834616,-0.004209615010955399,-0.0027354994240495825
2023-06-06,0.0007088321035062841,0.0012058100156859962,0.014192247328253098,0.005995696299137975,0.004667508113821065
2023-06-07,-0.01685927401678273,-0.015925276606253393,0.01523436308767087,0.013473645063323311,0.0016249302033769903
2023-06-08,0.014139821935656006,0.012896811245899273,-0.0028657277267687595,-0.0009941872337828775,0.005058403168148943
2023-06-09,0.006036190141334774,0.005220202002206047,-0.002262952657583959,-0.001179582395818888,0.0007560659013714411
2023-06-12,0.015806955989472404,0.01518178400933856,-0.0004390327052472403,-0.002481095301640519,0.0073181673300102825
2023-06-13,0.0018274006361365008,0.0018947196453654044,0.011206009509855498,0.010184959279976332,0.006980826144018215
2023-06-14,0.0034506762704073378,0.003454105341670083,-0.006279959312508132,-0.01319645522906848,-3.6026224017796396e-05
2023-06-15,0.012550243636361596,0.012378164969773035,0.017185145243634986,0.01828194798041837,0.013919360822092204
2023-06-16,-0.009330220566221098,-0.00937956168640683,-0.003334217705310701,-0.001789990374770249,-0.0025269285525554045
2023-06-20,0.0005949525379134903,0.0009342459047671613,-0.011299963343659592,-0.008457459944729392,-0.008049699768286447
2023-06-21,-0.008673759349153005,-0.007969284277365506,-0.0006357907177543127,0.0011603544177058124,-0.005155216230103577
2023-06-22,0.006239229218474885,0.006251037370167,-0.010574433769120092,-0.007531025730716474,-0.0016755910188539437
2023-06-23,-0.006151483265049141,-0.006806535061451426,-0.00843924938515118,-0.006182592085219869,-0.00755998689094316
2023-06-26,-0.005909645848862432,-0.005605028628815171,0.008010289256754607,0.0032745893107141155,0.00014234351266939504
2023-06-27,0.015323610459991713,0.01488374364833402,0.006313896906116817,0.0047234926449134015,0.008970892772689013
2023-06-28,-0.0022992292992386975,-0.002100513227889804,-0.0015154783653773792,-0.001531264099145791,-6.97892554286518e-05
2023-06-29,0.0021181569326721547,0.0022321917658724827,0.012877393719790516,0.012422770127213078,0.006141830556807911
2023-06-30,0.014539306952815412,0.014537841364403848,0.0037120086954785716,0.005830019416551225,0.008801902832639544
2023-07-03,-0.0018728081849695801,-0.0018997189146097494,0.006328631389435556,0.006031515983162216,0.00398977258962329
2023-07-05,-0.0006834129360870635,-0.0006834129360870635,-0.005212060883466619,-0.005212060883466619,-0.0017633344671337996
2023-07-06,-0.009338878518446603,-0.009338878518446603,-0.012792158298141282,-0.012792158298141282,-0.011231290403449608
2023-07-07,-0.0038984597059642523,-0.0038984597059642523,-0.003488665405277928,-0.003488665405277928,-0.0020923126328516476
2023-07-10,0.01035148085234115,0.01035148085234115,0.0036712403185073157,0.0036712403185073157,0.0064707458006213565
2023-07-11,0.004579536260773795,0.004579536260773795,0.01133825639281622,0.01133825639281622,0.009195314068377187
2023-07-12,0.012508886140194403,0.012508886140194403,0.0027569227924993853,0.0027569227924993853,0.006204159664283918
2023-07-13,0.006899789090437016,0.006899789090437016,0.0040487662421205195,0.0040487662421205195,0.006733895387239785
2023-07-14,0.006542425946497014,0.006542425946497014,-0.009173876784427782,-0.009173876784427782,-0.004218344908700551
2023-07-17,0.007121603273836907,0.007121603273836907,-0.012283297346566894,-0.012283297346566894,0.0013890216187238287
2023-07-18,0.008907415882438433,0.008907415882438433,0.006022225432811102,0.006022225432811102,0.009160331127268467
2023-07-19,0.0012250260633976144,0.0012250260633976144,0.01889467598340498,0.01889467598340498,0.005551339469080764
2023-07-20,-0.014389602259289914,-0.014389602259289914,0.004543972148230981,0.004543972148230981,0.00028178627706085615
2023-07-21,-0.001568189272734373,-0.001568189272734373,0.009921561024739884,0.009921561024739884,0.001651914493247038
2023-07-24,0.00028043394861097906,0.00028043394861097906,0.005069072147032128,0.005069072147032128,0.004315263249127565
2023-07-25,0.007368034490403338,0.007368034490403338,-0.005971523045153004,-0.005971523045153004,-0.0011063198646095317
2023-07-26,-0.006915504258836205,-0.006915504258836205,0.003983874218530484,0.003983874218530484,0.0030502173848189536
2023-07-27,-0.005134328648719012,-0.005134328648719012,-0.009575798970484753,-0.009575798970484753,-0.005510753666844305
2023-07-28,0.012497831565783647,0.012497831565783647,0.00381573176152393,0.00381573176152393,0.007923509325029839
2023-07-31,0.0016939929369710512,0.0016939929369710512,0.004059353352142308,0.004059353352142308,0.003703486975182249
2023-08-01,-0.001068297799697943,-0.0009337325732485038,-0.008919898039114003,-0.009544857190224144,-0.002323888050092822
2023-08-02,-0.01818101966154221,-0.020207782532094733,-0.005692863314455097,-0.003296326314127797,-0.010682892953615492
2023-08-03,-0.0019555074939539502,-0.0017826791134984339,-0.006479716488066236,-0.008972135639388232,-0.005072753608119944
2023-08-04,0.004579689665647578,0.004386490143301752,-0.0032266166995541723,0.000715436407431261,-0.0031905002786165758
2023-08-07,0.012750569065619612,0.012247472377871256,0.006145359232710692,0.006692179065353318,0.010357213930657165
2023-08-08,-0.001742454935502218,-0.0029396534467633147,0.0008742772540915142,0.0012700756308252372,-0.004007659760224621
2023-08-09,-0.010784537440971466,-0.010270507718992409,0.0033347841066338206,-0.0008798404583866762,-0.006296784831876391
2023-08-10,0.0021433925018109843,0.0021462692614688337,0.0035976762148868923,0.0031420661694841136,0.0012721192826046675
2023-08-11,-0.004604120355360009,-0.004402810028803709,0.002247136822343493,0.00021576501357212685,0.0005781536297896801
2023-08-14,0.015374000011329145,0.015645572362388678,-0.0027237563302130786,-0.004430695980366871,0.0025914313049918676
2023-08-15,-0.007667831253970988,-0.006844644455694596,-0.01157018351756832,-0.013294628867009693,-0.012250126994486632
2023-08-16,-0.007943148111159908,-0.008425499957075,-0.0031053403527838523,-0.003211027735455242,-0.007679909344398743
2023-08-17,-0.013635770614424916,-0.015251509408498546,-0.0015962403041123248,-0.001998331335673286,-0.006826055948909216
2023-08-18,-0.0005837254650541596,-0.0002084682091454282,0.003354383311199882,0.0009342714126210458,-8.82687331230724e-06
2023-08-21,0.011447447689800013,0.011956552494016382,-0.006003107940855987,-0.005889015395328644,0.0014455329560326164
2023-08-22,-0.0014288276519144644,-0.0007262638401863435,-0.003013571417329044,-0.006008940697890259,-0.004345401224925139
2023-08-23,0.015535368667687748,0.014744328406974485,-0.000770116624876324,0.001300114566851703,0.00913634295424613
2023-08-24,-0.020518510956468665,-0.020637631843518054,-0.008135852936840486,-0.007881542491324221,-0.012187677546160075
2023-08-25,0.008559292131208507,0.010308199957118656,0.0037634484983568198,0.00266334404878383,0.00765015708246323
2023-08-28,0.006684999090864832,0.006838105443282543,0.005184555960338276,0.007325094883229283,0.006575682610414692
2023-08-29,0.01760579559544072,0.017946871234857022,0.01358665639636924,0.01490479118645632,0.013307468221627221
2023-08-30,0.006416116971341806,0.007158231203091828,0.0011942068631688781,-0.00026325500548415463,0.002973170174022769
2023-08-31,0.0033903966951934965,0.00280484013384336,-0.005406322614472738,-0.004523729954346317,-0.0029945938672510546
2023-09-01,0.002571979219564212,0.002066877344606045,0.002931192951433178,-3.745087726966063e-05,0.0026830998603230784
2023-09-05,-0.0009938408210383057,-0.0003728803181417272,-0.006796046115613533,-0.01052725215649572,-0.006245561474656816
2023-09-06,-0.006358430447301835,-0.006090600146572995,-0.008454013335501564,-0.008997615470439467,-0.005453818947812057
2023-09-07,-3.514486137584639e-05,-0.0015432040988305105,-0.002450664727394059,-0.0027263690839204155,-0.001057579250220156
2023-09-08,0.0005006219476526108,0.0014410132123581082,0.0006618819164539191,-0.0003590202113675458,0.0013813359717490307
2023-09-11,0.0054670764452993586,0.006364855652703269,-0.001608475932993583,0.004094111114052625,0.006268540794943461
2023-09-12,-0.008770719517803036,-0.0086702677630072,0.0025514153568180877,0.0010032982782687198,-0.001809177652768361
2023-09-13,0.0004243805873819785,0.000580372981407389,0.003908940047208364,-1.6805988682698278e-05,0.00021951133217183301
2023-09-14,0.002461036226552218,0.0028045166667450424,0.008470914171796299,0.012871551427095144,0.010482700657381959
2023-09-15,-0.019078512645111543,-0.02038840471999755,-0.005451303562510281,-0.00373745981826548,-0.009247840858480946
2023-09-18,-0.0003877220471339694,0.00024728470762542095,-0.0048290281675154164,-0.007647886396815287,-0.0012181360664858076
2023-09-19,-0.002042677146056524,-0.0017708622507835003,-0.00404533940968323,-0.002286780647955996,-0.003138624905596149
2023-09-20,-0.011357176310452636,-0.01227363609744064,-0.004104105051389932,0.0013276443812655144,-0.006476909532636086
2023-09-21,-0.019702947998923567,-0.020392490082571678,-0.014986730818095107,-0.014782267109679306,-0.01621843380165836
2023-09-22,0.001561124158795491,0.0022853623529851346,-0.0074246831957003444,-0.010152816837845455,-0.00444266955928152
2023-09-25,0.005347161967965123,0.00618347127106652,0.002048189027242431,0.0018220061994597906,0.002971016095446374
2023-09-26,-0.014150748454705278,-0.01402813003973113,-0.01283725480491367,-0.01121621300697663,-0.013369105510876955
2023-09-27,0.001448281542601373,0.0017840367531352557,-0.009108942458272724,-0.005942080266286151,-0.0012089761182277343
2023-09-28,0.007699377935662868,0.0080365161284928,0.0038232192568404726,0.003210902112984736,0.005826186309077355
2023-09-29,-0.0006631035159266676,-0.001375489809760732,0.004204940801958776,0.0072290203218905,-0.0018574440801275944
2023-10-03,-0.01951107329177901,-0.019611069543258405,-0.011920148643525658,-0.012373433697836117,-0.013117865119173594
2023-10-04,0.011545521967689274,0.011545521967689274,0.00107657402353435,0.00107657402353435,0.004864935872521593
2023-10-05,0.00016302242825528646,0.00016302242825528646,-0.004033195128868038,-0.004033195128868038,-0.0025021366855533826
2023-10-06,0.016594394477604177,0.016594394477604177,0.009107745172618854,0.009107745172618854,0.009560002187087075
2023-10-09,0.0024150247199000857,0.0024150247199000857,0.007793808170799868,0.007793808170799868,0.0076436843625324906
